Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
30780,182.85343749999998,182.5815625,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30790,182.85343749999998,182.5815625,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30800,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30810,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30820,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30830,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30840,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30850,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30860,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30870,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30880,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30890,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30900,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30910,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30920,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30930,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30940,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30950,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30960,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30970,182.85343749999998,179.5075,176.77093749999997,177.97,180.049375,179.95843749999997,,,,,,,,,,
30980,180.39999999999998,179.5075,176.77093749999997,177.97,180.049375,178.8475,,,,,,,,,,
30990,180.39999999999998,179.5075,176.77093749999997,177.97,180.049375,178.8475,,,,,,,,,,
31000,180.39999999999998,179.5075,176.7709375,177.97,180.049375,176.1465625,,,,,,,,,,
31010,180.39999999999998,179.5075,176.7709375,177.97,180.049375,176.1465625,,,,,,,,,,
31020,180.39999999999998,179.5075,176.7709375,177.97,180.049375,176.1465625,,,,,,,,,,
31030,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31040,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31050,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31060,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31070,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31080,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31090,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31100,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31110,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31120,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31130,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31140,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31150,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31160,180.39999999999998,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31170,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31180,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31190,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31200,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31210,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31220,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31230,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31240,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31250,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31260,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31270,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31280,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31290,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31300,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31310,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31320,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31330,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31340,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31350,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31360,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31370,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31380,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31390,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31400,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31410,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31420,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31430,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31440,177.94375,179.5075,176.7709375,177.97,178.55031249999996,176.1465625,,,,,,,,,,
31450,177.94375,179.5075,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31460,177.94375,179.5075,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31470,177.94375,179.5075,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31480,177.94375,179.5075,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31490,177.94375,177.445,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31500,177.94375,177.445,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31510,177.94375,177.445,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31520,177.94375,177.445,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31530,177.94375,177.445,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31540,177.94375,177.445,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31550,177.94375,177.445,176.7709375,176.5234375,178.55031249999996,176.1465625,,,,,,,,,,
31560,177.94375,177.445,176.7709375,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31570,177.94375,177.445,176.7709375,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31580,177.94375,177.445,176.7709375,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31590,177.94375,177.445,217.7940625,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31600,177.94375,177.445,217.7940625,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31610,177.94375,177.445,217.7940625,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31620,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31630,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31640,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31650,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31660,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31670,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31680,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31690,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31700,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31710,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31720,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31730,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31740,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31750,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,176.1465625,,,,,,,,,,
31760,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31770,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31780,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31790,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31800,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31810,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31820,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31830,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31840,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31850,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31860,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31870,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31880,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31890,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31900,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31910,177.94375,177.445,227.35656249999997,228.34937499999998,176.0725,,,,,,,,,,,
31920,177.94375,177.445,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
31930,176.50843749999999,177.445,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
31940,176.50843749999999,177.445,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
31950,176.50843749999999,177.445,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
31960,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
31970,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
31980,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
31990,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32000,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32010,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32020,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32030,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32040,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32050,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32060,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32070,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32080,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32090,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32100,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32110,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32120,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32130,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32140,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32150,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32160,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32170,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32180,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32190,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32200,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32210,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32220,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32230,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32240,176.50843749999999,176.06312499999999,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32250,176.50843749999999,221.2515625,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32260,176.50843749999999,221.2515625,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32270,176.50843749999999,221.2515625,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32280,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32290,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32300,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32310,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32320,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32330,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32340,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32350,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32360,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32370,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32380,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32390,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32400,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32410,176.50843749999999,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32420,243.00531249999997,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32430,236.71375,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32440,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32450,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32460,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32470,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32480,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32490,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32500,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32510,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32520,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32530,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32540,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32550,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32560,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32570,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32580,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32590,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32600,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32610,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32620,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32630,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32640,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32650,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32660,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32670,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32680,227.15125,227.54312499999997,225.533125,228.34937499999998,176.0725,,,,,,,,,,,
32690,227.15125,227.54312499999997,225.533125,228.34937499999998,239.10999999999999,,,,,,,,,,,
32700,227.15125,227.54312499999997,225.533125,228.34937499999998,235.51562499999997,,,,,,,,,,,
32710,227.15125,227.54312499999997,225.533125,228.34937499999998,233.2103125,,,,,,,,,,,
32720,227.15125,227.54312499999997,225.533125,228.34937499999998,233.2103125,,,,,,,,,,,
32730,227.15125,227.54312499999997,225.533125,228.34937499999998,233.2103125,,,,,,,,,,,
32740,227.15125,227.54312499999997,225.533125,228.34937499999998,233.2103125,,,,,,,,,,,
32750,227.15125,227.54312499999997,225.533125,228.34937499999998,233.2103125,,,,,,,,,,,
32760,227.15125,227.54312499999997,225.533125,228.34937499999998,233.2103125,,,,,,,,,,,
32770,227.15125,227.54312499999997,225.533125,228.34937499999998,233.2103125,,,,,,,,,,,
32780,227.15125,227.54312499999997,225.533125,228.34937499999998,233.2103125,,,,,,,,,,,
32790,227.15125,227.54312499999997,225.533125,228.34937499999998,233.2103125,,,,,,,,,,,
32800,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32810,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32820,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32830,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32840,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32850,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32860,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32870,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32880,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32890,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32900,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32910,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32920,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32930,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32940,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32950,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32960,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32970,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32980,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
32990,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
33000,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
33010,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
33020,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
33030,227.15125,227.54312499999997,223.70968749999997,228.34937499999998,233.2103125,,,,,,,,,,,
33040,227.15125,227.54312499999997,220.06281249999998,228.34937499999998,233.2103125,,,,,,,,,,,
33050,227.15125,227.54312499999997,220.06281249999998,228.34937499999998,233.2103125,,,,,,,,,,,
33060,227.15125,227.54312499999997,220.06281249999998,228.34937499999998,233.2103125,,,,,,,,,,,
33070,227.15125,227.54312499999997,220.06281249999998,228.34937499999998,233.2103125,,,,,,,,,,,
33080,227.15125,227.54312499999997,220.06281249999998,228.34937499999998,233.2103125,,,,,,,,,,,
33090,227.15125,227.54312499999997,220.06281249999998,228.34937499999998,233.2103125,,,,,,,,,,,
33100,227.15125,227.54312499999997,220.06281249999998,228.34937499999998,233.2103125,,,,,,,,,,,
33110,227.15125,227.54312499999997,220.06281249999998,228.34937499999998,233.2103125,,,,,,,,,,,
33120,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33130,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33140,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33150,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33160,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33170,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33180,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33190,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33200,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33210,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33220,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33230,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33240,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33250,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33260,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33270,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33280,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33290,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33300,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33310,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33320,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33330,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33340,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33350,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33360,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33370,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33380,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33390,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33400,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33410,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33420,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33430,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33440,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33450,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33460,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33470,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33480,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33490,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33500,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33510,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33520,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33530,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33540,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33550,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33560,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33570,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33580,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33590,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33600,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33610,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33620,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33630,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33640,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33650,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33660,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33670,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33680,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
33690,227.15125,227.54312499999997,220.06281249999998,221.2646875,233.2103125,,,,,,,,,,,
